"year","month","month_num","top_bottom","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms"
2017,"July",7,"bottom10",0.604421052631579,0.708684210526316,5.26315789473684,-5.06357894736842,0.684210526315789,0.110205263157895,0.132787063157895,0.000148290526315789,0.158947368421053,0.4281,129.145,226624.947368421
2017,"July",7,"middle",0.644309090909091,0.654181818181818,5.01818181818182,-5.90394545454545,0.636363636363636,0.0991109090909091,0.194118294545455,0.00471303145454545,0.172778181818182,0.456163636363636,120.355181818182,221012.418181818
2017,"July",7,"top10",0.708,0.782333333333333,5,-4.25666666666667,0.666666666666667,0.0963,0.115066666666667,0.0440523333333333,0.1121,0.737333333333333,137.318333333333,207403.333333333
2017,"August",8,"bottom10",0.6596875,0.6776875,5.6875,-6.2258125,0.5,0.1277375,0.177493125,0.00062200625,0.1881875,0.5294375,126.1539375,225789.75
2017,"August",8,"middle",0.677021276595745,0.676659574468085,5.57446808510638,-5.61831914893617,0.531914893617021,0.110604255319149,0.112960680851064,0.00874785468085106,0.154934042553191,0.509063829787234,118.533680851064,211597.85106383
2017,"August",8,"top10",0.64325,0.65175,6.5,-6.1985,0.5,0.089375,0.0894625,0.029043125,0.119275,0.54775,125.11075,214666
2017,"September",9,"bottom10",0.601473684210526,0.692842105263158,3.42105263157895,-5.27663157894737,0.631578947368421,0.0995684210526316,0.213663157894737,0.0153333789473684,0.133173684210526,0.432684210526316,128.620631578947,208548.578947368
2017,"September",9,"middle",0.647438596491228,0.641842105263158,5.70175438596491,-5.85482456140351,0.56140350877193,0.101205263157895,0.179837473684211,0.017273848245614,0.161489473684211,0.506842105263158,119.587228070175,211624.98245614
2017,"September",9,"top10",0.652833333333333,0.602166666666667,7.5,-7.47166666666667,0.333333333333333,0.10415,0.180508333333333,0.0193382666666667,0.166466666666667,0.499666666666667,122.258833333333,209144.5
2017,"October",10,"bottom10",0.655363636363636,0.677772727272727,5.36363636363636,-5.80822727272727,0.636363636363636,0.112345454545455,0.240938272727273,0.0131000059090909,0.166781818181818,0.436409090909091,124.113318181818,209680.272727273
2017,"October",10,"middle",0.674854545454545,0.652654545454545,5.43636363636364,-6.29,0.509090909090909,0.102954545454545,0.165032316363636,0.00942932436363636,0.154985454545455,0.509472727272727,118.701690909091,209780.436363636
2017,"October",10,"top10",0.608,0.487,7.75,-7.8085,0.5,0.041025,0.2414125,0.029003875,0.12995,0.339,99.11025,223616.75
2017,"November",11,"bottom10",0.614583333333333,0.63525,3.83333333333333,-6.6095,0.5,0.156258333333333,0.168081183333333,9.61083333333333e-05,0.180566666666667,0.538,110.430916666667,241867
2017,"November",11,"middle",0.6575,0.605069642857143,5.42857142857143,-6.71023214285714,0.517857142857143,0.0995892857142857,0.209824182142857,0.00534299196428571,0.180575,0.503989285714286,120.325803571429,210598.767857143
2017,"November",11,"top10",0.68825,0.5445,6.25,-5.93875,0.5,0.05095,0.2626,8.725e-07,0.104325,0.444,100.95675,220079.25
2017,"December",12,"bottom10",0.616173913043478,0.568304347826087,6.17391304347826,-7.735,0.695652173913043,0.0865260869565217,0.372859565217391,0.00403720391304348,0.167273913043478,0.512173913043478,123.942130434783,192546.173913043
2017,"December",12,"middle",0.621056338028169,0.60256338028169,5.43661971830986,-7.30095774647887,0.71830985915493,0.0878028169014085,0.276038873239437,0.00886540352112676,0.170784507042254,0.566281690140845,121.086943661972,208803.915492958
2017,"December",12,"top10",0.628888888888889,0.627444444444444,5.55555555555556,-7.01677777777778,0.666666666666667,0.0512111111111111,0.250321111111111,0.0141113866666667,0.186377777777778,0.583333333333333,110.075888888889,215399.333333333
2018,"January",1,"bottom10",0.623142857142857,0.670214285714286,4.71428571428571,-8.0135,0.5,0.0851071428571429,0.120251142857143,0.0796160921428571,0.179457142857143,0.383842857142857,120.142571428571,197748.571428571
2018,"January",1,"middle",0.660981132075472,0.640509433962264,5.62264150943396,-6.82198113207547,0.528301886792453,0.0965301886792453,0.140700754716981,0.025984671509434,0.152218867924528,0.491807547169811,116.635905660377,214639.641509434
2018,"January",1,"top10",0.645,0.644714285714286,5.42857142857143,-5.90314285714286,0.428571428571429,0.101385714285714,0.131312857142857,0.0182338571428571,0.108028571428571,0.451571428571429,109.884,219260
2018,"February",2,"bottom10",0.633210526315789,0.639105263157895,6.52631578947368,-7.96526315789474,0.421052631578947,0.123694736842105,0.139159789473684,0.0517923231578947,0.2022,0.429621052631579,124.898947368421,215820
2018,"February",2,"middle",0.635717391304348,0.633521739130435,5.10869565217391,-6.66082608695652,0.478260869565217,0.110528260869565,0.197194913043478,0.0307332015217391,0.150760869565217,0.426821739130435,116.007760869565,209931.108695652
2018,"February",2,"top10",0.6964,0.647,3.8,-5.8838,0.4,0.10514,0.09073,0.000414,0.08948,0.4844,98.25,208945.2
2018,"March",3,"bottom10",0.613444444444444,0.601277777777778,5.27777777777778,-6.28672222222222,0.611111111111111,0.0922611111111111,0.195828888888889,0.0145825461111111,0.143627777777778,0.40455,125.200333333333,223495.666666667
2018,"March",3,"middle",0.65515,0.598816666666667,6.6,-6.55956666666667,0.483333333333333,0.121026666666667,0.232232,0.00425272483333333,0.141251666666667,0.457481666666667,117.018366666667,205666.766666667
2018,"March",3,"top10",0.759666666666667,0.74,6.33333333333333,-4.87566666666667,0.666666666666667,0.0613333333333333,0.097,3.76666666666667e-05,0.121366666666667,0.725666666666667,104.695333333333,201081.666666667
2018,"April",4,"bottom10",0.685777777777778,0.630111111111111,6,-6.59177777777778,0.666666666666667,0.134711111111111,0.270038333333333,0.00746189055555556,0.129916666666667,0.509777777777778,117.055722222222,210121.666666667
2018,"April",4,"middle",0.67285,0.629283333333333,5.81666666666667,-6.36238333333333,0.533333333333333,0.14026,0.252225866666667,0.0172412611666667,0.145246666666667,0.476953333333333,114.724066666667,203083.833333333
2018,"April",4,"top10",0.6376,0.7782,6,-5.1174,0.6,0.05108,0.10996,4.2622e-05,0.20034,0.5908,113.3186,206067.6
2018,"May",5,"bottom10",0.623928571428571,0.6295,5.78571428571429,-5.98278571428571,0.5,0.12445,0.408003571428571,0.000678157142857143,0.119671428571429,0.485928571428571,111.292214285714,199993.5
2018,"May",5,"middle",0.663578947368421,0.644543859649123,5.24561403508772,-6.03782456140351,0.526315789473684,0.124543859649123,0.179758807017544,0.0181845377192982,0.145415789473684,0.47819298245614,115.631070175439,212014.070175439
2018,"May",5,"top10",0.680333333333333,0.709166666666667,8,-5.80033333333333,0.833333333333333,0.0688166666666667,0.140566666666667,1.6685e-05,0.207,0.567,126.412166666667,217852
2018,"June",6,"bottom10",0.644631578947368,0.657631578947368,5.78947368421053,-6.08926315789474,0.526315789473684,0.164273684210526,0.166025789473684,0.00679332052631579,0.157426315789474,0.454826315789474,125.522368421053,218175.631578947
2018,"June",6,"middle",0.663125,0.632714285714286,5.5,-6.03983928571429,0.535714285714286,0.135648214285714,0.213999494642857,0.004465235,0.164564285714286,0.510360714285714,114.075303571429,204054.035714286
2018,"June",6,"top10",0.660875,0.728625,7.125,-5.0165,0.75,0.1067625,0.1723,0.00047773625,0.185375,0.510375,116.521125,201563.5
2018,"July",7,"bottom10",0.647416666666667,0.6865,5,-5.41183333333333,0.75,0.156725,0.0839943083333333,0.0105833333333333,0.184241666666667,0.46375,132.804666666667,201239.25
2018,"July",7,"middle",0.6846,0.650711111111111,5.77777777777778,-5.85184444444444,0.6,0.110908888888889,0.202979186666667,0.00809758177777778,0.1514,0.470306666666667,113.527044444444,205655.133333333
2018,"July",7,"top10",0.671833333333333,0.660333333333333,3.66666666666667,-5.80133333333333,0.833333333333333,0.17775,0.0710666666666667,0.00212,0.19705,0.338716666666667,133.263333333333,226827.333333333
2018,"August",8,"bottom10",0.6822,0.671666666666667,5.6,-5.95746666666667,0.6,0.0917,0.275423333333333,0.011086716,0.122186666666667,0.457866666666667,118.683066666667,190787.066666667
2018,"August",8,"middle",0.673125,0.631291666666667,5.72916666666667,-5.89329166666667,0.666666666666667,0.111689583333333,0.2354699375,0.00199275791666667,0.135258333333333,0.430170833333333,113.018958333333,211175.520833333
2018,"August",8,"top10",0.659714285714286,0.689285714285714,5.14285714285714,-5.42442857142857,0.714285714285714,0.164971428571429,0.108618571428571,1.91e-05,0.239428571428571,0.364571428571429,115.862285714286,224427.571428571
2018,"September",9,"bottom10",0.711,0.615545454545455,6.54545454545455,-6.14418181818182,0.636363636363636,0.157354545454545,0.172922727272727,0.00151532818181818,0.124018181818182,0.528636363636364,115.936454545455,229192.909090909
2018,"September",9,"middle",0.6745,0.65218,5.64,-6.04544,0.78,0.130318,0.190889,0.0090053366,0.148542,0.452026,112.71956,224150
2018,"September",9,"top10",0.8032,0.6254,1.6,-6.1214,1,0.1588,0.1295,1.2e-05,0.2252,0.519,126.0606,247703
2018,"October",10,"bottom10",0.750125,0.716875,5.75,-5.018625,0.75,0.093675,0.237975,0.00174987375,0.153825,0.601,116.569875,190131.375
2018,"October",10,"middle",0.670541666666667,0.641854166666667,5.79166666666667,-5.85839583333333,0.75,0.116260416666667,0.219551875,0.012633249375,0.171060416666667,0.427360416666667,118.9168125,212711.416666667
2018,"October",10,"top10",0.58225,0.5985,5.25,-5.587,1,0.0817,0.387625,0,0.14215,0.4609,99.79575,209002
2018,"November",11,"bottom10",0.653055555555556,0.686055555555556,5.38888888888889,-5.55188888888889,0.666666666666667,0.0971166666666667,0.161377388888889,0.0299762166666667,0.207511111111111,0.469233333333333,118.455555555556,215847.777777778
2018,"November",11,"middle",0.649368421052632,0.620491228070175,5.59649122807018,-6.31510526315789,0.807017543859649,0.110684210526316,0.216308947368421,0.00816300175438596,0.181431578947368,0.409722807017544,117.864526315789,211323.947368421
2018,"November",11,"top10",0.618,0.564833333333333,4.33333333333333,-5.70083333333333,1,0.08205,0.37785,1.51833333333333e-06,0.09295,0.413433333333333,108.238833333333,204751.5
2018,"December",12,"bottom10",0.5907,0.50655,5.05,-9.77275,0.8,0.06759,0.432768,0.024945219,0.15587,0.48745,121.3264,209311.05
2018,"December",12,"middle",0.590151515151515,0.5485,5.51515151515152,-8.08166666666667,0.848484848484849,0.0769409090909091,0.37199803030303,0.0213852346969697,0.194916666666667,0.538418181818182,117.952454545455,203349.03030303
2018,"December",12,"top10",0.652181818181818,0.681,4.45454545454545,-5.86890909090909,1,0.0477363636363636,0.22834,1.86272727272727e-06,0.207172727272727,0.641909090909091,118.669181818182,229211.909090909
2019,"January",1,"bottom10",0.658333333333333,0.635733333333333,4.93333333333333,-6.19586666666667,0.533333333333333,0.124393333333333,0.294661333333333,0.00509784,0.21032,0.448533333333333,107.781133333333,214236.6
2019,"January",1,"middle",0.656166666666667,0.638708333333333,5.3125,-5.89210416666667,0.6875,0.105414583333333,0.253768958333333,0.023370340625,0.165927083333333,0.447825,119.750979166667,211222.479166667
2019,"January",1,"top10",0.6961,0.5684,6,-6.2884,0.8,0.10174,0.38201,1.089e-06,0.11218,0.48556,116.0667,183535.4
2019,"February",2,"bottom10",0.653642857142857,0.662571428571429,5.5,-5.88657142857143,0.571428571428571,0.119792857142857,0.253392857142857,0.0298808628571429,0.175571428571429,0.528,123.328785714286,208802.857142857
2019,"February",2,"middle",0.684480769230769,0.627634615384615,5.44230769230769,-6.20742307692308,0.692307692307692,0.114828846153846,0.258894423076923,0.0218746771153846,0.152365384615385,0.460761538461538,121.612480769231,210772.269230769
2019,"February",2,"top10",0.745142857142857,0.432428571428571,5.28571428571429,-8.95142857142857,0.571428571428571,0.180871428571429,0.459585714285714,0.02314417,0.148728571428571,0.377571428571429,116.282285714286,182297.285714286
2019,"March",3,"bottom10",0.66375,0.649125,6.75,-6.083875,0.5,0.09,0.309526875,0.05159956875,0.16380625,0.4420625,116.154375,206073.4375
2019,"March",3,"middle",0.68834375,0.626,5.390625,-6.431671875,0.640625,0.11301875,0.261791765625,0.019363888125,0.1638875,0.4672640625,119.052578125,210487.21875
2019,"March",3,"top10",0.7475,0.527,3.66666666666667,-8.17783333333333,0.666666666666667,0.1921,0.51295,0.027,0.104516666666667,0.517166666666667,120.669833333333,185943.5
2019,"April",4,"bottom10",0.644,0.6428,6.66666666666667,-5.83166666666667,0.733333333333333,0.1167,0.212503026666667,0.0232690433333333,0.136666666666667,0.427706666666667,129.330866666667,227996.666666667
2019,"April",4,"middle",0.696830188679245,0.625,5.60377358490566,-6.45890566037736,0.622641509433962,0.136464150943396,0.282256698113208,0.00811468339622642,0.164166037735849,0.469469811320755,116.225226415094,202870.849056604
2019,"April",4,"top10",0.756428571428571,0.524,4.57142857142857,-7.96642857142857,0.857142857142857,0.189528571428571,0.346,0.0417142857142857,0.100414285714286,0.526428571428571,123.872714285714,182863.142857143
2019,"May",5,"bottom10",0.670625,0.6276875,4.5,-5.9511875,0.5,0.12104375,0.298419375,0.00011725375,0.1287375,0.4841625,113.9035625,212348.0625
2019,"May",5,"middle",0.702305084745763,0.627050847457627,5.54237288135593,-6.73016949152542,0.576271186440678,0.134789830508475,0.281866745762712,0.0148873489830508,0.178583050847458,0.48834406779661,121.155847457627,196180.508474576
2019,"May",5,"top10",0.677,0.556142857142857,6.57142857142857,-6.43385714285714,1,0.173671428571429,0.3709,0.0187371428571429,0.117785714285714,0.467,124.668142857143,185130.142857143
2019,"June",6,"bottom10",0.730214285714286,0.657357142857143,4.57142857142857,-6.22421428571429,0.714285714285714,0.1495,0.203724285714286,0.04796307,0.155171428571429,0.503214285714286,116.214428571429,181861.428571429
2019,"June",6,"middle",0.705481481481481,0.661814814814815,5,-6.07585185185185,0.666666666666667,0.147959259259259,0.255441436296296,0.0182333975925926,0.182401851851852,0.508944444444444,124.107796296296,196451.851851852
2019,"June",6,"top10",0.693,0.59225,6.75,-6.149375,0.875,0.14625,0.30523625,0.0164215025,0.1272875,0.4308375,121.636,185269.25
2019,"July",7,"bottom10",0.690428571428571,0.720785714285714,5.5,-6.27442857142857,0.714285714285714,0.118414285714286,0.22701,0.0443220007142857,0.198292857142857,0.499928571428571,116.552785714286,189774
2019,"July",7,"middle",0.677052631578947,0.674184210526316,5.36842105263158,-5.53586842105263,0.657894736842105,0.127465789473684,0.225438157894737,0.00403317131578947,0.133097368421053,0.518881578947368,123.988736842105,196048.473684211
2019,"July",7,"top10",0.702571428571429,0.618571428571429,6.42857142857143,-6.55685714285714,0.714285714285714,0.1364,0.389171428571429,0.0185721057142857,0.105657142857143,0.440957142857143,121.988,191985.285714286
2019,"August",8,"bottom10",0.661266666666667,0.724066666666667,5,-6.0366,0.666666666666667,0.11348,0.172269333333333,0.0305338126666667,0.13288,0.515386666666667,119.0978,196805.333333333
2019,"August",8,"middle",0.655910714285714,0.697732142857143,5.25,-5.47457142857143,0.660714285714286,0.115560714285714,0.201009198214286,0.0114067098214286,0.157523214285714,0.494133928571429,123.517375,201120.053571429
2019,"August",8,"top10",0.724857142857143,0.632285714285714,7.42857142857143,-6.90257142857143,0.285714285714286,0.163128571428571,0.188,0.018687,0.123942857142857,0.534857142857143,134.787571428571,184294.857142857
2019,"September",9,"bottom10",0.630352941176471,0.710529411764706,5.82352941176471,-5.95223529411765,0.529411764705882,0.108529411764706,0.202868235294118,4.87494117647059e-05,0.194864705882353,0.477417647058824,132.755235294118,204933.352941176
2019,"September",9,"middle",0.671120689655172,0.664137931034483,5.67241379310345,-5.56558620689655,0.568965517241379,0.143358620689655,0.252870344827586,0.0049553874137931,0.152460344827586,0.496548275862069,131.156137931034,193330.948275862
