year,month,maxtemp,sunshine,daysrain,month_num,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,raw.maxtemp,raw.sunshine,raw.daysrain
1959,December,-0.9985248183302594,-1.4993088881433052,1.9771284590160907,1.52542553961938,1.6479694159801,-0.17853293858198083,1.7105049937207772,0.18132611622413522,-0.24833538053101392,2.7949356542782753,0.1800129430117148,-0.92257054627392,0.44072876764101654,0.27711459178015496,0.9875716904224442,0.784050314365768,7.5,28.1,22.8
1960,January,-1.2220564015776936,-1.212824592726423,0.32716203762877033,-1.52542553961938,0.27759585574943624,0.24725944075327275,-0.17479132779289172,1.4420908531971315,-0.38415296119638065,-0.03723622079250055,-0.737237084243546,-1.0309902685929508,0.36284062803091915,-0.6668731672305686,0.2422685468251555,-0.20326189256754496,5.8,36.9,16.2
1960,February,-1.2220564015776936,-0.48358345521414803,0.0668784275815719,-1.2480754415067656,1.1051970720349873,0.9946389981842975,0.2998741959616105,1.4826830477124344,0.43288414534570085,-1.43295291440733,0.6300562071775402,-1.925646654449279,-0.4704783911625812,-0.19195995509304298,1.3896440695693568,-1.2782302193462227,5.8,81.7,15
1960,March,-0.775317902457901,-0.6040384645353721,-0.9959463134444889,-0.9707253433941511,-0.64002036129908,0.23864990441960865,-2.1981246085681496,0.40992787275674625,1.2424133433411673,-0.27558015061376506,1.862731835798474,-0.8357727122198989,-1.428344397892076,-0.8392100030571955,1.3315240441554355,-0.927898339038002,8.1,74.3,10.1
1960,April,0.001618617750433939,0.5956283174881696,-0.9525657117699556,-0.6933752452815365,-1.2233409595066862,0.5432255648401753,-1.4733379746803907,-0.0058165917904870025,-0.043525070314849854,-1.3098921010518938,1.1201016701806767,-0.23053958434718777,-1.2867081134847071,-1.0257822539256027,1.00668550658791,0.05055742766030726,12.1,148,10.3
1960,May,0.7979785509639772,1.1555813337922378,-1.7334165419115515,-0.41602514716892186,-0.3016322097702582,-0.9069602045227166,-0.2788521844062216,-0.35369484795259554,-1.627244393566454,0.4498371049959309,0.8599806618177855,-0.47355758025616607,-1.2483115345645763,-0.3669143349604074,0.6713413466117663,1.8109562780147421,16.2,182.4,6.7
1960,June,1.400104354125437,2.02481072538053,-1.0827075167935551,-0.1386750490563073,1.2586722430081059,1.7032471622925196,0.5507892544523288,1.1819322735711921,-0.984509618875115,-1.1945781308729515,-0.19019018814959177,0.5583252492644099,0.4467844720301191,0.7152209126625294,-0.2691197039302053,-0.3344374422135609,19.3,235.8,9.7
1960,July,1.0893297460421028,0.48656770094057505,0.8911098593977008,0.1386750490563073,0.7309322884469762,-1.033201412034417,1.4166340465175995,-1.41073115534257,-0.5749045800900383,0.8220151228085438,-0.8970910886031127,0.36200588292086433,0.02867014066506954,1.3187564659405842,-1.345232337846329,-0.6603566705812222,17.7,141.3,18.8
1960,August,1.0893297460421028,0.5809783839220747,0.7826583552113681,0.41602514716892186,0.46736739799798216,-1.094611494968385,1.0967022639511212,-1.5676743125588886,1.5369883433755334,1.4107445462348958,-1.1956442424469083,-0.19399140923636515,0.0622055859761489,1.0183177130102254,-0.2663197179323098,-0.06457690564728077,17.7,147.1,18.3
1960,September,0.7008614859379353,0.19519680001491152,-0.23678578414015983,0.6933752452815365,1.2398013041986788,-0.003643471295421255,-0.0421137356109122,0.03203371893744887,0.3682940497609464,1.2730211146927923,-0.7458351923489532,0.1740697307073623,1.386268978451179,1.7872280978007435,-0.6041385033751969,-0.9255364019399169,15.7,123.4,13.6
1960,October,0.001618617750433939,-0.8237874680267943,1.1080128677703662,0.9707253433941511,-0.18431769510707816,0.11164411045726302,0.46931209936963997,-0.3618117193388082,-0.48840093896384573,0.995068651926928,-1.1883608422912293,0.6657551503647471,-0.13915754000881067,-0.20329509295923728,0.36881929678460235,-0.1790548065988979,12.1,60.8,19.8
1960,November,-0.6005071854110255,-0.8661094983288459,1.3899867786548314,1.2480754415067656,-1.5510473602117054,-1.6798751455557515,0.23228764822001594,-0.6387572960692295,1.3332309322845757,-0.3173532510936748,0.5876225628994942,1.4121059202513546,0.5800471464778687,-1.4472409999967748,-1.5177908455595575,1.534658142733636,9,58.2,21.1
1960,December,-1.2609032275881105,-1.0484197827069146,0.43561354181510303,1.52542553961938,-1.1792075755413771,0.8796265474295463,0.1016203225862441,-0.21018184312238442,-0.8110732511012486,-0.38309377182697757,-0.10613429979065003,1.5182362755931111,1.7061830254814567,-0.09824738219124587,-1.0076817018906363,1.1771808295239499,5.6,47,16.7
1961,January,-1.4245489057588245,-1.3328696622806897,0.8723406709439541,-1.52542553961938,-0.15840791841420582,-1.8344185177142986,1.5644830622768306,-0.11115507082184319,-0.8160375811857572,0.7660700178518288,1.998598935960629,-0.31789783370149743,0.37485987276623217,-0.5395621982819807,-1.7954309792154957,0.8016347943645152,5.4,40.7,16.2
1961,February,-0.7614861423510809,-0.9562375941918122,0.32712775160398266,-1.2480754415067656,-0.29418519771984203,1.5021629296823316,0.7985796531466794,0.5461980076554731,-0.9365255764447437,1.0165978482790587,-0.311944595952036,-4.2698537841983204e-4,0.03414807151302605,0.4693641194583091,-0.42059227329383175,-0.4464060383043813,8.6,60.4,14.2
1961,March,-0.22274764708228917,0.16601125843849832,-1.581117466085917,-0.9707253433941511,-0.2786644475781656,-0.127006200338691,0.5343030861942311,1.6902498460476783,0.5371352886461399,0.3614760080443861,-0.630387378867665,0.0757750018675974,1.4673274532340723,-0.02687127494579871,0.778140106475686,-0.5342690401907146,11.2,119.1,7.2
1961,April,-0.036261244873861134,-0.17238405146876717,0.8450800249769561,-0.6933752452815365,-0.3166902854253198,-1.3846223858083433,0.7469535330908479,1.357801573759545,0.21727091482795188,0.6289965450565298,-0.9883840036380074,0.6906337797449991,0.5330767924187847,-0.6489226025350825,0.9347868522469958,-0.8738981084411148,12.1,101.4,16.1
1961,May,0.37815298225597876,1.6362146105214777,-1.4448142362509242,-0.41602514716892186,-0.0834278487026621,0.2951759065974271,-0.581804461679415,1.212059152417676,-2.4673050797174776,-0.4411164126818885,-1.133913929435596,1.939605863032085,1.1486735503443901,-0.08511537504962413,1.9153006364052605,-1.2282873965728411,14.1,196,7.7
1961,June,1.0619364570202143,1.4622373607951435,-1.0904258386799428,-0.1386750490563073,0.4265639483049198,0.6734713747841936,0.4978916480807858,-0.47713636230933837,0.8973635001128111,1.0721739073242382,-0.9601845819028766,1.7241361811199702,0.9254418667408643,1.128503188240961,1.0583147001235325,-0.8492897514260456,17.4,186.9,9
1961,July,1.0826571683767066,0.5694090572545042,-0.6269948572409674,0.1386750490563073,1.5640465621942305,-0.7606404137515336,-1.098790571127387,-1.3605736712712087,0.423776760562222,-2.024221568898951,-0.12104518283438559,-0.9389187660771029,-0.5131418407803028,0.7675884848345189,-0.3635204140306238,-0.2307356262071512,17.5,140.2,10.7
1961,August,1.1655400138026744,0.8619202573438358,0.6269948572409674,0.41602514716892186,1.238958110754252,0.9005211551298934,-1.1017532422417062,-0.6962407986045978,0.21727091482795188,-1.5713236704827471,-0.1123062285267231,-1.1429707341703685,-0.03260318318305689,1.2504858329177626,-0.8825562421634559,-0.6544960194284912,17.9,155.5,15.3
1961,September,1.0826571683767066,0.12586266234780588,0.46343098143897554,0.6933752452815365,1.0719179710024607,0.8543523809746374,-0.7757536099844011,-0.5939969039331389,0.6774839424643164,-0.5781817539889734,-0.20659344591034076,-0.4153968043195818,-0.3595481514266317,0.8753425928608982,-0.25183669125340274,0.2946675019614308,17.5,117,14.7
1961,October,0.15022515733456687,-0.22400367501394333,1.6083781120529153,0.9707253433941511,0.10916554008430589,-0.05470031784330382,1.2528496439082066,-1.1909829533284304,-0.39220039204180795,0.40331515052048933,0.5894631862592402,-1.0723609463181794,-1.196023736476301,0.06043126370594938,-0.15733918837747835,1.8975432861557247,13,98.7,18.9
1961,November,-0.865089699133541,-0.9638849458281346,-0.16356387580199133,1.2480754415067656,-1.604372695007739,-0.6566172153919774,-1.2386479694911958,-0.4268996497812703,0.9642833654840718,0.6182384376461881,0.1807610321794679,-0.3807832407953019,-0.30127091813769796,-2.1631654589627365,-0.3967927770592271,1.6353817208763388,8.1,60,12.4
1961,December,-1.6110353079672526,-1.1722752779179195,0.16356387580199133,1.52542553961938,-1.6749037394922444,0.5923213036796825,-0.5983107721734673,0.050676830169455296,0.6774839424643164,-0.25202450867015724,1.695936192668299,-0.16139551500420066,-2.080939777013381,-1.0880785722431474,-0.4184737298579468,0.18815467721272136,4.5,49.1,13.6
1962,January,-0.9816298727673158,-1.097143808863518,1.8170586798046733,-1.52542553961938,0.12299795848052622,-0.34143811475007874,-1.096492436485121,0.06074314094162859,-0.18783743040236758,-0.281533429146874,1.031929533568531,-0.5122941540867598,-1.5055800987498975,0.5087681092475147,-0.8453973606054201,0.06852281494206441,6.5,52.7,18.4
1962,February,-0.9392573602737626,-0.8044063869829247,-0.5761405570112378,-1.2480754415067656,0.21005744241599275,-1.0331287071040347,-1.2704000382668974,-0.4865689223307787,-1.522694427688419,0.48650267695573157,1.1141976526756179,-1.0684461151668385,-0.6837200405473906,0.878307925686204,-0.7731675243794934,-0.1670499488897347,6.7,68.4,10.3
1962,March,-1.1723061789883054,0.023462500373657005,-0.7829602441434774,-0.9707253433941511,-0.95030288494067,0.2583176125134363,-1.4871420247239755,-0.3280270580459399,-0.854218160601686,0.37585808576065766,-0.26524988253123344,-0.32342467188477625,-0.22714010066471318,0.9257845179332864,-0.12426435099371552,-1.9751112401422022,5.6,112.8,9.6
1962,April,-0.11299336664947518,1.0638923182677396,-0.19204685233707944,-0.6933752452815365,-1.1259707918245927,0.23468335880623184,-0.9885497871033305,0.2100914714765062,-0.18783743040236758,-0.41473182112094936,-1.2895576190742828,0.7099099966797313,-0.47347196405506087,0.8239755851071088,-0.48475224872681155,-0.034877982988632344,10.6,168.6,11.6
1962,May,0.3742905270263868,0.9986323834535946,0.3397752002886789,-0.41602514716892186,-0.7171697368232546,-0.7438282181758454,-0.22356492409328457,-1.2398854909152828,-3.3243412807024733e-4,-0.09468095344924499,-1.0854742659461847,1.1490500291531434,-0.29739358941093696,0.4789552348672757,-0.7541775014765363,0.5442144411431542,12.9,165.1,13.4
1962,June,1.2217407768974504,1.8097201447151106,-1.4034193055401951,-0.1386750490563073,-1.7878460991802283,-0.18112143951184412,0.9184370186415728,-1.0702957923251062,0.4282504144988942,-1.0935958945014204,-0.1907398798037121,1.2541105917033433,0.9621182275006074,-1.5519157455283459,-1.3445628941982657,1.4915175798024622,16.9,208.6,7.5
1962,July,1.2852995456377805,0.4019701222956978,-0.842051583324117,0.1386750490563073,-0.09524602988083722,-1.461018852846211,1.618864876852278,-1.11736875485509,-0.6943985473211891,0.6219396973663445,0.6314404781036878,1.135291917597419,1.3757306746581162,-1.8351297291719129,-0.5018612600911684,0.97755892896153,17.2,133.1,9.4
1962,August,1.1793682644038974,0.6331767484943829,1.1375082792273166,0.41602514716892186,0.45337753854333174,-0.44955372829591345,0.3067620054781046,-0.0662290991117117,-0.8039252753036324,-0.20430074808629237,-0.11678568412694748,0.9103853585971757,1.579068640180856,-0.7241964945187535,-0.07276330044766334,0.656165187544366,16.7,145.5,16.1
1962,September,0.7980156519619188,-0.25995207367634404,0.9306885920950769,0.6933752452815365,0.7932443700607003,1.1036506664625347,0.7349345146925351,1.6032123767478357,0.7362943369495131,-0.38501402862589856,-0.7744902011404663,0.09929184985539623,0.041827834658507076,-0.14644096664213183,0.6346414591548705,0.3653378081299907,14.9,97.6,15.4
1962,October,0.4166630395199399,-0.3308057171888443,-1.1965996184079561,0.9707253433941511,1.267842573867945,2.0422429674239932,0.5634256384525895,1.8099497451007731,0.5103954604857289,-0.3039570239862057,-1.3933700817755175,-0.7527689337037672,-0.2167795381238579,0.5510987287612064,1.8242386205231405,-1.7134146297439958,13.1,93.8,8.2
1962,November,-0.7697673102995498,-1.3451315611572687,0.25113819151771904,1.2480754415067656,1.5983213670178904,1.0664839349364381,0.6881593666271013,0.8738564634404047,0.18181527653836904,-1.3102951271583998,0.9977232789454916,-1.207796579684818,-1.3698530744496804,0.9326502538279035,1.4341484372930131,0.07554800428977979,7.5,39.4,13.1
1962,December,-1.2994237164689648,-1.0934146697312812,0.5170492178305982,1.52542553961938,0.23069429226319382,-0.49528947945869894,0.235565789928429,-0.2494780801232485,2.3944882173752235,2.6038085659925585,1.3403766711050298,-1.3933092890592493,0.8151930290034458,-0.8418574195693627,1.0079179239480573,-0.28841096304870617,5,52.9,14
1963,January,-1.7010166696937834,-0.9798231637156141,-1.3543999755119196,-1.52542553961938,0.7103465059876873,-0.5333861585334313,-0.4954445338262408,-0.7176688011061803,1.2397346008924428,1.7526412873867387,0.436213362529005,0.1525846340417262,0.8179658507129036,-0.3933088286848369,0.2029664110649226,0.2781216606555016,0.8,59.6,7.2
1963,February,-1.5145264700263588,-0.5605437754544368,-1.5621772444824982,-1.2480754415067656,1.3313561812251082,-0.042652280514973946,0.7401672254712895,0.41194028165845964,1.314543587876015,1.2581562705001126,0.5760976507956672,0.6746924175017868,1.143445828602815,0.38756872387860025,-0.005352619366472609,-0.5652618114990768,1.9,80.5,6.3
1963,March,-0.4125389265370306,-0.14327050866819335,0.7464590774128196,-0.9707253433941511,-3.1572881383362206e-4,-0.3687929340635324,1.0398338647693448,0.9039525328993339,0.7421678502574522,-1.001414894883605,0.5782238980850869,1.65498359170129,0.1868373268814943,-0.21211182888257335,-1.594659082638266,0.08832263027767405,8.4,101.3,16.3
1963,April,-0.005651218171740124,0.27400275811805,0.4463363555664281,-0.6933752452815365,0.9406167602303184,-0.14929886181349267,0.19492902057492273,0.07753951000941656,0.3254025377597995,1.045877577983616,0.2925964689667975,1.7542070704589845,-0.8583840924902837,0.127675613210893,-0.4453375934613958,0.1779687332667113,10.8,122.1,15
1963,May,0.4181901447087707,1.4716572786535664,0.3309045394716622,-0.41602514716892186,1.2222211475843765,-1.0606670967267036,0.5401157977755062,0.5716892760416855,0.3254025377597995,-0.05522708565637026,0.6632215879394653,-0.2535511400621944,-1.8505355083748762,-0.5965326088241961,-1.2380056609540848,-1.1841152797949797,13.3,181.8,14.5
1963,June,1.1471972888632496,1.4375532135796905,0.21547272337689635,-0.1386750490563073,-0.13446665607442843,-1.0821051897798992,-0.754334616726687,0.23163936363627238,0.8374284931140701,-1.234908232335459,1.0429387332936677,-0.24380626211865314,-0.7337307580179327,-1.0935061968572926,-0.7243374707378095,-0.8671939994268054,17.6,180.1,14
1963,July,1.1811045978936903,1.2469716734609735,-0.29242726744007336,0.1386750490563073,-0.6518023756616406,-0.6315657903494398,-0.2475710501981767,-0.6458227511694046,0.4343442303883739,-0.9515973350620714,0.2281362507948014,-1.247520073760303,0.7319737477578777,-1.1282366089269338,-0.7849162954708573,-1.276943871829205,17.8,170.6,11.8
1963,August,0.9607070891958245,0.07138448914973003,1.000409072821304,0.41602514716892186,-1.9373101287202272,-0.7123747861972091,-1.466282344702866,-1.5592677584109187,-1.102362145439621,-1.211764754031429,0.598144549284217,-0.7633335448406967,-0.9285021882599097,-1.0042534124173796,0.561601238421024,-0.707790768979269,16.5,112,17.4
1963,September,0.8081241985588405,0.38634556071434656,-0.15390908812635437,0.6933752452815365,-1.3623666376354566,0.11786581490007492,-1.7348119519666025,-0.870748520211829,-1.5266062369258862,-0.2672428033301783,0.30736972209758084,0.3012683612494144,1.3660520142375145,-0.17580244919036103,1.904659781301123,-0.19354442797589674,15.6,127.7,12.4
1963,October,0.3673291811631093,-0.6548314847763284,0.21547272337689635,0.9707253433941511,-0.34016986089946954,0.8114112631429363,-0.17183193020071058,-0.7943825284306549,-0.4746380174812497,0.38263002706807014,-0.9771012226353856,0.09418985563071333,0.807670544547073,0.4735340826788395,0.8573184057645773,1.1330696666666635,13,75.8,14
1963,November,-0.2599560359000466,-1.2045087689082068,1.7160863326088527,1.2480754415067656,0.3864809950954159,1.742673720866993,0.8592128766992988,0.19176460078464627,-0.8653554979478273,0.35215398904724143,-1.706185150450654,-0.8522578798410956,-0.6054559391742129,1.883640086686934,0.45342194109919576,1.3377204636485234,9.3,48.4,20.5
1963,December,-0.9889631800545254,-1.344937272153577,-1.3082272490740132,1.52542553961938,-0.16459020231781,1.908892299068668,1.4960176423309284,2.199364794299156,-1.2500619402533664,-0.0693040466866642,-2.039655850700259,-1.271457029960976,-0.07733682642245833,1.7313334273283147,0.8126409449780312,1.7796470049901507,5,41.4,7.4
